train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.35517406325714096,0.4989168788472578,28.650452935463637,44.02020358156498,0.35164648266466997,0.4973055031098494,9.388066992746873,10.808088327534293,0.3760415127724889,0.6262199881788026,90.36546405892553,103.89538650605279,0.37831665456808405,0.6222023287745845,91.81826373983395,103.45716992682864,3,17
0.339196235460236,0.5046949293902561,32.24661256715144,50.0373253663823,0.3356218642388427,0.4999195558802614,8.270760741312332,9.355324853661514,0.4392572646341236,0.5631281319596455,89.32747607461121,103.77189549639928,0.4362043360394997,0.563672306423579,88.86429627619553,102.27247357738453,4,17
0.3369127108217558,0.47989685805746185,25.680405151376434,40.83773628459863,0.33407838037977433,0.47536324586296624,7.58611834533408,8.927031828026472,0.3926884949318638,0.6124446573098327,90.0894789352493,104.7624699682646,0.3917247869569254,0.610416108345814,90.72915643156144,105.81331490936314,0,18
0.32589712870808235,0.47881862559430277,20.187325706165645,31.16582076610596,0.32399660299609356,0.47531616674161337,7.370296963959024,8.542600930320317,0.4290504383473074,0.5749663164859938,90.20993544266459,104.20753634772538,0.4271596047194947,0.5739050703074191,90.09389207933141,102.25510676217444,1,18
0.3498914077330214,0.49458908718719913,33.354137912125005,48.36666419645733,0.3479362738128877,0.492095460173229,16.000554203514326,18.439205006137247,0.38398474235933877,0.6216216974438891,92.18421907209841,104.57702842765943,0.38356185226351125,0.6201451927800032,92.82792361884135,103.56155734699266,2,18
0.3299439370240368,0.48289148835389906,25.886825302891236,41.058109069358586,0.3268304771150475,0.4782663203858617,6.160740616976293,7.31720368641773,0.4216794844842462,0.5832218304801986,89.66641361165432,103.85245397114026,0.42055539569434325,0.5807825485223587,89.66756132261307,103.19566897071122,3,18
0.33907668349580883,0.4872932894550399,26.885810429421316,44.56978725100617,0.3370931658898134,0.4836489189523008,7.997031592213078,10.22123824545215,0.4034142719005867,0.6014326449190946,91.64877370743739,106.62639576259485,0.4017626905206213,0.6003471978300837,93.60878541453377,109.97782743617228,4,18
0.3561560573353946,0.5215862198235689,31.29554801923027,47.804254391538414,0.35414739423439917,0.5191090951782287,6.640345740567722,8.043157691446952,0.4184212651752907,0.5822544967679363,88.82534471045972,102.83650312533639,0.4156956682578499,0.5832755947393268,86.43789982882427,100.74369746340007,0,19
0.34396707724270864,0.4968221265323323,26.35235611081672,42.136094095458326,0.3397988309763605,0.4939301153508324,6.4350828800078785,7.83423027059749,0.4094430184623285,0.5957997415650823,90.53560641815857,105.1036704223543,0.41272720271421814,0.5899607367885686,91.28453746037127,107.51771947988422,1,19
0.3592137012967279,0.511282042991394,36.22983517521576,53.07352324478592,0.35614653839006993,0.508226741764414,13.444054135247738,15.289514736898333,0.3914900122469508,0.6120409265796897,90.91601611710283,104.44690804892448,0.39007746086647604,0.6111028754375035,91.02063848809313,103.70366777031832,2,19
0.361113416199221,0.527156163386051,41.27402549321349,61.11052810559575,0.3587065075036585,0.5238372954921156,11.936970011024767,14.058293707084657,0.41462276039474655,0.5876349740331747,89.8420165000445,104.16955075804596,0.411525039621424,0.5890947630701922,90.4023546541664,104.47184137803859,3,19
0.3470082398919011,0.494953793489307,34.41046008127876,51.29851047250925,0.3437408997883119,0.4900971388414251,11.976824354845547,13.825815888010933,0.39604246001869486,0.6095958434148568,91.32366675460443,104.57059444676062,0.3918577823971677,0.6107758754372532,91.98624157282582,104.05694734151763,4,19
0.35775879274767436,0.5422339334970464,39.10089001599554,59.193473475552196,0.3560824935354366,0.5402035935696469,10.050649501371385,11.602516742971314,0.4470252859571448,0.5539717456126714,89.59359390611091,104.14935030003525,0.4435282232711582,0.5561879242545956,89.53052141586709,104.55071218514772,0,20
0.35893207999495413,0.518718903593312,25.67908529756909,40.68809277563523,0.35710903628828483,0.5168914349943962,6.011114522618503,6.8843203661308925,0.4047595367087046,0.5964674846126137,89.12493242643617,103.44090371551317,0.40159082475514796,0.5981649372910757,88.27829996953322,101.69266178164206,1,20
0.3582933803174779,0.5029118575570715,26.737560711702432,41.288992890233295,0.3555823127961641,0.5019458001281295,9.70594267973772,10.96910048556539,0.37874195662198745,0.6244562601680467,90.56023855236602,105.32678385485418,0.37894543652985513,0.6224875887079133,91.49193758337518,107.74524007985177,2,20
0.36785726932076945,0.5185589329681818,42.82487808325343,59.59834666323931,0.36520442290385835,0.5172783428024059,19.515606597752132,22.28407411405899,0.378076668891905,0.6268450258589631,92.36856827122925,104.50615278077332,0.3785731547162597,0.6248258642375379,93.27884081869516,104.0587248497357,3,20
0.33982338806759127,0.4962715736596372,28.50413575266871,43.61662346319535,0.3367472762899399,0.49342589508541695,10.707228179615978,12.260980488555822,0.4241577157791801,0.5824724837130474,91.46523159511558,105.05156381274936,0.42201344427598897,0.5815151510560054,91.71394880780862,103.96583313731244,4,20
0.33143178636687226,0.47760524377884894,26.66645657721047,43.54142430796299,0.32977224008699235,0.47216065968655063,7.369140933415658,8.877307861820116,0.40820418397836516,0.5960036383275733,89.79810693499475,104.85784099991514,0.40988075406976276,0.5909457638272142,90.81163984916424,105.1654112981468,0,21
0.34403556733618756,0.48146300534000974,23.994059792860497,39.001642209514586,0.34260895656938534,0.4771741904042228,5.335615323190196,6.787412184169129,0.3722636549688371,0.6292877193607495,88.60532942245776,103.68720329928868,0.37397532500362607,0.6246532342661829,86.23052543399241,101.52768554543886,1,21
0.3306277307419577,0.4766171097973087,26.225482463661347,40.6608032424294,0.329851514806508,0.4704596594100362,8.64232488124416,10.144457360432252,0.41133163966469316,0.5928141139638727,90.14562494394806,104.12539943299133,0.40890125603755645,0.5918970606756028,89.29050033097673,101.9290517283997,2,21
0.3282343635708163,0.4828370099591105,28.774146150486036,46.26581344240961,0.3269483393214791,0.4767313377946565,8.838956992154191,10.412393859287912,0.42720786922158516,0.5771590939819011,90.2267305373253,104.6567337734438,0.4256769163652602,0.5748169837501685,90.22229778942018,105.35432184476318,3,21
0.3322110119337361,0.47572395468487244,24.15546091649952,38.2324899903693,0.33067437587739185,0.4706616363179493,8.07025005877248,9.289493497849802,0.4017072024989991,0.6010504070966831,89.46355343380243,103.71504640903672,0.40294705365155187,0.5966094787931484,88.26442484548164,100.9950846928861,4,21
0.35639814463726405,0.5208262388658487,33.25177865724185,49.290962105949305,0.35214695931052326,0.521347869726808,11.278705166197584,13.061247595671448,0.4262274401877951,0.5753514942519887,89.90541222969739,103.43153954115841,0.4224854527266489,0.5774279197004906,89.40411463129735,101.6314895684294,0,22
0.3560630093294751,0.5048118935409465,29.602505333840337,47.1631323346434,0.3508035287121312,0.5041676229980377,7.400590059174694,8.855476722107849,0.39816987763378864,0.6084433211085913,90.61623007535117,105.57700395146668,0.3953391977217734,0.6086384808275122,91.04535801047287,107.40748668881804,1,22
0.3582469970246922,0.5298689473652443,38.93537309268321,56.164538935769876,0.35470267696248964,0.5289143305464694,13.063105713484045,15.0393922232532,0.4357436897562418,0.5657503943719748,89.98208477990593,103.45102100601844,0.42798906020288074,0.5717993587702774,89.6697051354386,101.76146862153871,2,22
0.3623073044686295,0.5244967296378737,38.34612070910266,56.44855069181129,0.3572192646395947,0.5259233656440191,15.295258548918586,17.312480893191847,0.41521789662015224,0.5871132858676589,90.45137947214846,104.85016913055611,0.4149312344043472,0.5859095003877919,90.60288043017835,105.08778426433376,3,22
0.3517590888656305,0.48300278414294373,23.81333737241679,38.27514894315065,0.34696205791486956,0.48220895598304675,5.853172062381228,7.182497726878611,0.3652137582561567,0.6377178636721267,90.1953497219284,104.81503167579572,0.36055183937711033,0.6400714872541957,89.00876748063276,105.69587119911748,4,22
0.3451330689702722,0.5067075137599877,34.421304274333544,52.31543914635029,0.34296567839621994,0.5031178044585496,11.479975923250507,13.47899373131024,0.422148640486987,0.5811804651466272,90.37859360316455,104.28396636438252,0.4191397211062271,0.582206332334183,90.50598523981066,104.05201702862905,0,23
0.3468363816337064,0.49064843731270014,32.02339670503165,49.52060645292679,0.3429390056279163,0.4874804563750562,8.588954629164087,10.034975962419486,0.38768245303789767,0.6179669666680392,91.1646476697906,105.37340976666952,0.38883077256627935,0.613738618731034,92.38665849165356,107.5478709182485,1,23
0.3436245661700466,0.5068189378496196,26.90275748772808,42.22277688199771,0.3414076534323853,0.5028294025086621,5.516231493655226,6.875383525562992,0.4243355845082311,0.5799377435959405,89.87460490190752,103.9392925568477,0.42071917698466327,0.5810507636239469,90.34642243027146,103.58382260694849,2,23
0.3522684310750104,0.5035985127892283,34.16674693233191,51.52195365735543,0.35072794543698,0.5005218002884756,12.913571849835227,15.098765337469317,0.3956002583848022,0.607721275416831,90.90153766092162,104.64143711489238,0.3910775680388584,0.6100214513482425,90.90381712610314,104.03890708215116,3,23
0.3523555049622638,0.5053654715713437,31.099459430745476,47.52800509993801,0.34820537791787304,0.5023518966376735,7.27830462917624,8.518466553398131,0.39690029944412325,0.6060650934283687,90.05427083573427,103.88406344467221,0.39996254825185534,0.600689950580696,91.30116587811624,102.85442619924962,4,23
0.34177947213663806,0.5080564368196987,25.335430078716463,40.31925423350489,0.3392150841028423,0.5037438750500527,5.795431875879007,6.9058305534736535,0.4341233723511058,0.5671149200222917,89.0662042686062,103.3138143486837,0.43264250821491174,0.5664704708335974,87.17652722135553,101.06462977961694,0,24
0.35022768969950907,0.5111604774884922,44.26703865814116,63.253753162327655,0.3463654914508154,0.506330795352497,17.706271427363813,19.852987750033606,0.41865301083358336,0.5907264296653794,93.1393616781254,106.92545240032479,0.4194115861789116,0.5877676635650488,94.51636057607824,107.85631777440345,1,24
0.33565161613922656,0.47372607269301237,21.251276040517123,33.71785195386665,0.33287134527006895,0.46805399178544627,6.581276328375898,7.674561580497583,0.38936513881551255,0.6146570699393528,89.87495712804639,104.09436732613088,0.3845521963756888,0.6164326269270439,89.33439059519291,102.14860449928713,2,24
0.3562661208580214,0.513817028392735,28.406872211032322,43.1766708925205,0.35423313239143217,0.5115538186636902,9.494101017702926,11.069549328105886,0.4017155243128586,0.598870616850514,89.36027521221213,103.08945415094864,0.40188169835586296,0.5973644156593507,88.0146819608762,99.36025435129199,3,24
0.3523284036998867,0.4969159095316457,31.790059992794028,48.06650388192326,0.348809398452509,0.492202528629472,9.768233264451185,10.940403963767617,0.3835564875827444,0.6212280995233,89.9895362254092,103.99263152376874,0.3836485843884122,0.618525405204341,90.3212640790212,103.38132817211336,4,24
0.3540050453233044,0.5060395088164449,23.0170016246981,36.762717529234216,0.35209898804974255,0.5037023469140219,4.960915427161753,6.152914510143977,0.39332744194223984,0.608884516916919,90.34038877474492,104.70376184088677,0.391042286643851,0.6092405504261453,89.75471388411916,106.52558667870362,0,25
0.3510744173105084,0.5072017170317502,25.513850662961776,39.284374467152965,0.34897847509304497,0.5046247319621043,8.53045807354547,9.975189974872402,0.403427607206318,0.5991955054801817,90.3822110284804,104.21447164285395,0.4011272779315867,0.5996195117573082,91.30531170744817,102.98997368844284,1,25
0.34788686822378356,0.5016179981924729,25.444073811228265,39.48723707148587,0.3458368743406215,0.4984760103229666,8.80454875674576,9.968561893204404,0.40355737448005025,0.5991925288928964,90.2735829283699,104.15110234413048,0.3999308898921567,0.6008259487114196,90.24334229087965,102.91463759855473,2,25
0.35213676948429407,0.5159769992967741,35.60724315797826,52.3326703604612,0.3491932412249545,0.5137260640899024,14.916700013541472,16.892613542078056,0.4173059397763255,0.587338996519145,91.32407571568213,105.01726435141815,0.41796116862551086,0.5849866970634352,92.20030016916219,105.22090922111131,3,25
0.34951230620894164,0.5095760896923899,28.194396470432945,43.39031668218517,0.3469762851493751,0.5077566181753617,9.48326031632136,10.607409186607011,0.4107658773748382,0.5914359293481186,89.88939588738786,103.8155440099827,0.4113335082792253,0.588731721193542,88.50625829433068,102.23090431596731,4,25
0.33175320718174184,0.48266166826872,23.909922678937157,37.36664155115529,0.32993165050824247,0.47647665107482223,7.5432600809310495,8.703854800964672,0.41015733741741145,0.5927626321541782,89.26139076563125,103.4626524282141,0.41212777880509355,0.5875983074178298,87.70836943240798,100.61264424523861,0,26
0.3460447905660324,0.5110327918314658,38.666937870472424,55.0959509257141,0.3442331378600074,0.5045885390864281,14.618748893191675,16.749306915620988,0.42146011963477975,0.5858003410994433,91.25217707786224,104.42123619742064,0.4244378787704844,0.5798995320525746,92.08687437100895,104.66169848420718,1,26
0.3353577997505539,0.49021048067525447,25.078737264416027,38.985806082366295,0.3338182244467236,0.48290036299048716,6.527513138063116,7.649926307491865,0.41316039832797763,0.5879016756363784,88.84567232920524,103.10644629608994,0.4130205156636425,0.5851327151944106,89.34006260850767,101.54751789125093,2,26
0.3362044579378204,0.4721692431510778,26.629155468564157,41.85687218055237,0.3344502410778279,0.4657813183137449,9.796900419309347,11.299721589595936,0.37601010816067115,0.6293436291975141,91.1675208739947,105.87005237965656,0.37740638976662066,0.6246305362947052,92.44054605955009,107.64648093861382,3,26
0.331968973544388,0.47442946240042677,21.391125919092026,33.626338791276446,0.33104087209387995,0.4676366251472773,6.428745227505241,7.456928019192299,0.39437191182268644,0.6067125522037039,88.59490168190612,103.05296161233143,0.39255005241367835,0.6052631682340678,86.68333005693846,99.95268619782833,4,26
0.33999263019811704,0.5038058946429691,32.05529523835177,47.68233010558041,0.3363416298076682,0.5005627411426455,12.062365569444799,13.583019881985985,0.43994359621681256,0.5649794308082381,90.92363719017796,104.66972656688915,0.43812723360918526,0.5643809314466426,91.42682731762869,104.37587285441097,0,27
0.34551879097377775,0.49968776927862607,30.323677925819176,46.279901419623585,0.3421689303068266,0.4964681784090524,9.59536021170488,10.865875020327401,0.41388456141214097,0.5889567154133301,89.77250627823992,103.94117400667363,0.4107458527405999,0.5893458096333201,89.55919544352882,102.1669744312238,1,27
0.35237770571504873,0.4851886201344723,27.27929350795971,42.899886913278685,0.3484446225592404,0.48254865480129777,7.173656334799266,8.685257539930685,0.36899841929669064,0.634518645977026,90.18661416384727,104.81111164720545,0.36706945657416573,0.6334607920443892,90.14592404824806,107.38352764838181,2,27
0.34250128768900284,0.49831368339114385,26.74992723600032,41.18668828802681,0.34017186461738597,0.4952404626675763,8.735222825597088,10.081807055007005,0.42164764194686716,0.5812627892859034,90.21280606666949,104.20588743318906,0.415119065806923,0.5850084400823746,89.40945863697084,101.72701081255342,3,27
0.3444199249270834,0.48480088076660854,23.759552579030135,38.18196488392789,0.34039492038316266,0.4833477289965387,6.874218681925766,8.155234647204688,0.38935830373705627,0.6125153704794727,89.64041928398191,104.44494341463661,0.3907981674127862,0.6085986633752557,88.52155490519425,104.2070761331186,4,27
0.337591004900303,0.49745429390282575,24.656759495505202,38.92300752557433,0.33398693676102653,0.49325605418980234,5.941797125851332,6.8893611626835405,0.4265933503862898,0.5754170544467921,89.43727809723676,103.7602239490662,0.42721499915303773,0.5719999757481236,88.45838866018961,103.03214302134016,0,28
0.34468292214386326,0.4982071659530413,23.688680061985682,37.90709183892375,0.34117324185348585,0.495965394656221,4.8028569300410195,5.754856671634004,0.40471824721772204,0.5961172221297539,89.29927147115085,103.48053806593971,0.4082987374680403,0.5902706613164722,87.96106268607265,101.14597104171031,1,28
0.33919640378830634,0.4876465240070349,24.730527422401032,38.275639930394874,0.3361043265402468,0.48312566385572336,8.145362140688754,9.305440066327497,0.4047716740009017,0.6001497261749433,90.18068165409066,104.1489887602843,0.4022604520874892,0.5996977080880136,90.3436405111387,102.96404712540227,2,28
0.34164624674129096,0.5002896970741095,21.637679221891496,35.04932184841485,0.33987165471682873,0.4958703553577899,3.235837724981432,3.9985749919479794,0.41774852479428437,0.5829858389688191,89.1476892183211,103.65174786122164,0.4122814475020614,0.5861049112312366,87.40318553578018,100.99898800635455,3,28
0.34336313797150064,0.47879152062123237,31.96250496161074,48.246115342888494,0.3404426732788705,0.47401768533765304,13.271287213345516,15.197632537887662,0.37612571952108054,0.6327774123392915,93.01984120422888,106.36165454940831,0.3727731671840375,0.633433787162867,93.94327661023743,106.5739797182278,4,28
0.3435042497100174,0.48525482148547944,24.825853407419235,39.34355710136791,0.34199587113447405,0.4790217402927446,6.647922805888634,7.746158777540397,0.3843892683920611,0.6196320482071145,90.34119772476011,104.85653561261825,0.3825750286070863,0.6184819723623173,90.94090241797576,104.65941923038262,0,29
0.34181308644564556,0.48657337771574943,32.48823388483304,48.25074653646689,0.3398215013852194,0.4804964891763472,11.746427455255057,13.509206397928846,0.3931257261534421,0.6133277874738392,91.42707645594365,104.69433261792202,0.39309748399133304,0.6100851596459973,91.57078808875232,103.17135104839106,1,29
0.33337849863030794,0.4889632791573304,30.309023202452696,45.81760325110343,0.332307283765569,0.4836800616624926,12.600174930591308,14.269957364169334,0.42611991005678396,0.5795726306675323,91.33070022882526,104.92945964400434,0.42549273375073193,0.5765151759236509,90.74961929660715,103.15988146818974,2,29
0.334688848341372,0.48394068363444026,22.61543449807705,36.438732727680716,0.3333214903302233,0.47763069510952694,5.81549280842279,7.146794425146413,0.414176593643501,0.5894270009423079,91.12228623694322,105.57223472650958,0.41182198365786643,0.5887004356932984,91.03686634868653,106.07237571307486,3,29
0.35122982910414313,0.5112844242180145,37.63715460616947,56.080338378207706,0.34848266082696555,0.5066137388503661,12.988974370964641,15.155356629432598,0.4085047847281086,0.595404608605563,90.77113019188901,105.3436242819816,0.4135830432452344,0.5882005487987283,91.49285972191073,105.86316836398613,4,29
0.3324776897469427,0.47187700731753524,24.59780115163676,37.89258442569681,0.3301094269643946,0.46843699947456485,9.44981040678747,10.848904929994525,0.3941659145658383,0.6089058156223979,90.0582290592495,103.597880037942,0.39345530005275964,0.606843945237246,89.71161953071804,101.31609920659689,0,30
0.33196432069535947,0.4749403460057508,25.156691557158922,39.681845234187165,0.32837635303721036,0.4699649177033535,6.7283243931004675,7.801788320884311,0.40214477765628615,0.602442093501905,89.3994330585528,103.98643007086316,0.4015225002694299,0.5996185110597608,89.58914713559302,105.49961451467443,1,30
0.345418032639264,0.4954366586752561,23.594632832377666,37.07294941960902,0.3429919185323646,0.49208104358460075,6.89478499552631,7.923897193981754,0.3994815910164322,0.6014757479447033,88.54982404970741,103.13923622730317,0.39922661385935737,0.5993880010274971,87.834149945452,102.03401347050344,2,30
0.33697178686725654,0.49182953043323985,28.72662839680273,43.41156021249767,0.33558756835377174,0.487956550515722,11.048292982888224,12.562961492321163,0.41841824348042983,0.5835221989166585,89.35722993560364,103.11588123386264,0.41383237851943117,0.5860488764065982,89.83639016739677,102.76322836510559,3,30
0.33408514480342666,0.4832292062411447,29.478654554866658,45.13202824738815,0.33174874263925064,0.4803425805958386,13.166183567925959,15.067800634181129,0.4133733082439835,0.5943106259457497,91.99280700268159,106.62922547471236,0.41307088310014667,0.5921160565099028,93.51021963857416,108.59597157658489,4,30
0.3547636233692762,0.5072550524759182,35.15667446267901,54.34638107009386,0.35215222320576717,0.5039740547902741,12.282396862291256,14.22016355247281,0.3995534526110733,0.6052205144703704,91.80514489068044,106.84085108754238,0.39749110681586725,0.605863602192539,93.09958621127953,109.25005928634674,0,31
0.35324743631366246,0.5038147533296832,34.41659880215303,50.50462716479302,0.34997043817167356,0.5009045594352793,12.861255641454887,14.611126844690713,0.39875788258922706,0.6049814722499356,90.97333031214204,104.1298002003416,0.39873210028195977,0.6026117778825091,90.77991589000283,102.7238743734138,1,31
0.34778421994586184,0.5038803301148915,27.523707986525405,42.35092042668208,0.34482493226823435,0.5005180074840581,8.086329190774126,9.350388836483365,0.41257485235019214,0.5898157549082392,89.80817957283645,103.74215833870691,0.4109435656784112,0.5888150303759114,88.66586760694622,101.19824821839784,2,31
0.34899121269783845,0.4993087779910746,24.953903864098482,39.353952203294654,0.3464455001107276,0.495619433266861,6.491393837742418,7.47993676014174,0.40250359784322365,0.6034114916846822,90.33361473650817,104.66416911870061,0.4000134186667921,0.6030927239988632,90.38320804142184,103.20411996060656,3,31
0.35312515909269315,0.5131700499549255,26.71354823530912,41.5808071428791,0.3501310750233064,0.5099592093544849,7.220950296410819,8.215652498527891,0.41429577979682536,0.5874362933967331,89.30173341243264,103.44176134442306,0.412985496030293,0.5869007313243629,88.1062006039425,100.89166618957003,4,31
0.34151789935953764,0.49446530663093663,33.13363318769105,48.70096820068129,0.33975293675888496,0.4912668871447779,15.169998553456546,17.278146600634,0.4055272742717083,0.6005091440615754,91.95845386105914,105.16200242134502,0.4055872943735527,0.597818498461957,92.9421090166994,105.03176449680787,0,32
0.3378799873666422,0.49504441142574557,26.576761037004008,40.515623100656946,0.33642662759827524,0.4911366761344403,9.519645525343469,10.877681192937844,0.41822394920942385,0.58462679434379,90.01463045461911,103.7787772019074,0.41713348251659643,0.5835197963651256,89.870992229622,101.92210482321872,1,32
0.3474199848857278,0.4923323081688047,29.986898840862505,45.5110649657262,0.3444011879567959,0.48835005562942085,9.242101106297872,10.584869151550741,0.3798581455021006,0.6243537121978925,90.00104851982809,103.47635355087641,0.38154114937827505,0.6197118326322817,89.480673168435,101.07638292149453,2,32
0.3396583625801993,0.4902576238113425,25.367522881395217,41.014907711891,0.33862075006996195,0.48519726642086713,7.241883697615176,8.500055489255324,0.40448950826531793,0.5991245145992695,89.88790001140222,104.69509542558455,0.39945769126858294,0.6017787932407807,91.06321953990258,107.14293986519561,3,32
0.3293192515152241,0.48230799125659346,21.777266852060084,35.76415188415891,0.32698848865723634,0.4784415774918868,6.521832825596005,7.83570289853918,0.4205924335649334,0.5847762580990737,91.41733403062804,105.90128513997077,0.42139338802774806,0.5809189085418589,92.87086622300835,107.32570193159889,4,32
0.3407648244679595,0.4862818168927827,23.386689132654077,37.715408219332815,0.33595927869629216,0.4821311302338242,3.665796257868408,4.657781222830418,0.39803836304940815,0.6036121614350637,89.40607227027427,103.9469729941748,0.39753434809495,0.6011366306802469,87.79543027160368,102.15900965289522,0,33
0.34368879647569883,0.49463018580618195,28.616409609245704,44.416003739721766,0.3392121149339769,0.49000904729525363,7.035882071465867,8.304252522286848,0.40876434998945577,0.5938186594522673,90.24550773067492,104.05422481273965,0.406546099960413,0.5932790446484526,90.8535258083814,103.24040250839317,1,33
0.34348671297850575,0.4844985639926009,23.69326191247399,37.715604627351745,0.3394876840846462,0.481366347226817,6.019825669296005,7.098643275230944,0.3858050226463871,0.6155113232133882,89.04947164549557,103.16922913339965,0.3840153140756449,0.6149253460474713,88.85601907264684,101.7762614065054,2,33
0.3377035565639631,0.48968608727324536,33.71449808329625,52.01981642712186,0.33349636801642263,0.4853078813116449,12.361603637521188,14.219826307966535,0.41899311926690397,0.5916973772567545,93.44231391481806,107.74761461163776,0.4161935899193134,0.5910630574067245,94.92708948349387,109.97400033150208,3,33
0.33812265927043184,0.49125609943837956,28.42677443210773,43.27211095450391,0.3343335429870367,0.48642163351264384,9.40224206223928,10.902145156360989,0.41956390963735934,0.5836605933847835,90.41705229683402,103.99808079721178,0.414811343507549,0.5854199103516976,90.26729939104717,102.60254268121027,4,33
0.35063439949559805,0.5033253970114705,36.287846781799075,53.53042217909498,0.3482388966012527,0.49950732777033,11.425909741158247,13.331976655793556,0.39899104543409786,0.6033961924033012,89.91566932746375,103.37788836108261,0.3989632486988936,0.6013704018089268,90.25257622767936,102.36265035567438,0,34
0.34570204481810607,0.49313942853280546,30.651492649491416,47.74149923380905,0.34215503993652446,0.4882555988862,6.7106415933955175,7.890899463892201,0.39399537917709393,0.608651431995489,89.12740187047608,103.74265687652309,0.3940497093179447,0.6052477730497478,88.35591835225277,104.35761480840944,1,34
0.344432731077441,0.4826298336225192,31.716567035384156,47.8810273963105,0.3415009253219576,0.47768501791231593,10.883183694974335,12.18402102150602,0.3802791718956895,0.6236265278167789,90.32073862501927,103.99351262650417,0.3783398508388323,0.6221682248735824,89.70242267720147,102.65794911788862,2,34
0.3384364003583241,0.49032800397858506,31.875125160170676,48.71722476467296,0.335888064987815,0.48490460636439686,8.42830699638038,9.815654213474074,0.41487091559217526,0.5874502090915407,89.31376901302242,103.18607796904992,0.4121413150154943,0.5869909211769656,88.42153577398636,101.8430710026982,3,34
0.34164936632922716,0.5089772559763497,29.868199998857687,46.64234662219986,0.33870364293596916,0.5037786073779508,5.374386763664804,6.4013440040967495,0.43552345914166873,0.566035535171321,88.51178838517725,102.88493626737349,0.4343049618085063,0.5642396591781821,86.55355568477357,101.7974438946891,4,34
0.3446818904019627,0.4991438012125838,28.637089158273362,43.25712830098629,0.344004722637893,0.4939555770900113,10.291206169389728,11.860879757346055,0.402979968597212,0.6002212019794846,90.71983027854843,104.24770668369145,0.40193265662736266,0.5993176584987036,90.86285614933092,102.72166788502797,0,35
0.3605911994280886,0.5075846194990886,26.628314463975325,41.55844603542348,0.35984181710684837,0.5042468225857583,6.732618856867882,8.011877236426654,0.37001933884205146,0.6319712200680442,89.9453967861646,103.93268475359562,0.37189820770297394,0.6284163829999929,89.53567729658153,101.53848024205709,1,35
0.33682680341385574,0.49653125773036344,32.13824152596891,49.074023070614665,0.33550726627426997,0.4905986610426642,12.023144305461281,13.434531368849916,0.4202813410183557,0.5867564004225673,92.29622755193662,106.13920200623019,0.41997332190460146,0.584567165304346,93.46149607883842,106.72952949080216,2,35
0.3383129733767465,0.5006279488621607,23.74549117199269,39.33842123987123,0.3371965140459524,0.49537906847930124,4.440668059396303,5.45922255825073,0.423964559884918,0.579056561738129,89.72758732108545,104.34657613662965,0.42371747528659476,0.5766130769870617,88.70025346032374,104.3205571259231,3,35
0.3568537580727788,0.5192602200666364,32.26564004720532,49.300176847602756,0.35607145631135767,0.515745607069144,10.792518064433775,12.212090723240232,0.40237630964826676,0.5997462065270639,89.99354773784938,104.28490574254957,0.4045149271884979,0.5959868711691423,89.70416018714208,104.01759118694157,4,35
0.3339356055134361,0.4824943674678462,25.918490261753274,41.39849977105366,0.33284922000785316,0.4769451147712296,7.825921355102464,9.083016423512898,0.4042819153944663,0.5998198372331556,90.05338412076492,104.58546253862396,0.40557706615536093,0.5952090713321616,90.35504038322948,105.34938283500344,0,36
0.33694554707456176,0.4841040054268013,28.59692947983488,44.660502872821816,0.33549262120193285,0.47853916899958876,8.373722448176608,9.867423319251667,0.39640711732295797,0.6065940452779496,89.69052731463857,103.70251825287019,0.3982193192196465,0.6017719155751128,89.76858020482977,103.65938504319963,1,36
0.3406317145019992,0.4874450454099649,25.554166302718393,39.9343403489605,0.34079572644393624,0.48123864173501624,7.264269037329687,8.512279500716911,0.3905193240508036,0.6110050182511726,89.33370538429992,103.35701744593177,0.38697961175135975,0.6118083327509272,87.61654849008355,99.98510385310351,2,36
0.32998195004904385,0.4858781054496761,21.45138939954866,34.53407880555004,0.3284543980347187,0.4791834457297419,4.680087026582992,5.657222051237742,0.4198842561038799,0.5842980210617897,89.32207058940028,103.71114771923892,0.4203905158670013,0.5802542944827876,87.16340596568993,100.61679294963872,3,36
0.33549481816106,0.4870370735871841,24.783043028203103,38.99083467613389,0.3344945833734725,0.48239112408303053,7.806839911271353,9.151264846138824,0.40588175281633887,0.5958124992633851,89.289765588752,103.3655177057212,0.40863200149909895,0.5906439563519935,87.88600541255758,100.88855923674915,4,36
0.3424566789125039,0.4861722169665903,23.679486796255034,37.666718454824924,0.34095641334957144,0.48069491540413795,5.83963563760082,6.906749241455428,0.38019687561552773,0.6221768907426274,89.76114266841391,103.98724708012189,0.3821199575837148,0.6176199047984846,90.33675098667209,102.3482005929618,0,37
0.3340484109330894,0.4795865473701671,26.676824485975413,42.74917144388499,0.3325031173337379,0.4733629998480007,8.622569618845983,10.529760072526734,0.395170026502638,0.6107046908237781,91.29028201152147,106.02517162442825,0.3953140995932509,0.6069156162252379,92.27800839960575,106.98785212499573,1,37
