train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.4104211178001973,0.5247790546356629,51.88246278124822,69.48794705519151,0.43926745285599017,0.5595082947576943,87.11910731101207,101.06965283552069,0.4381328464683971,0.5617555916286807,88.30565088488434,102.26315633490046,0.44677425991134956,0.555593636640723,92.3754923487022,104.85802354620766,1,37
0.41522566459614463,0.5311045364513051,57.34366221125341,75.00854710669724,0.4430775624074231,0.5567370497335105,88.68331108643949,102.41495727617331,0.43726083084624323,0.5627099580200975,88.42222860565266,102.34445766539092,0.4321006010651594,0.5666143207075772,86.49590057912022,100.18063927412382,2,37
0.4172142372920694,0.5340230327052155,59.46056604046045,76.8682627926116,0.44426257917075085,0.5552828216694898,88.14439754953634,101.84528985553585,0.437125476314505,0.5626802241642358,88.2083416881329,102.13506572711478,0.4274170517768125,0.5724013123149325,88.49887910062158,102.39907263771639,3,37
0.4116273100956646,0.5264032050528952,52.166010765120305,69.62434898680972,0.4390816864381468,0.5604397084706861,88.35609812407611,101.90213121620583,0.4379399083918986,0.5618924931380099,88.25469670549876,102.15532678001098,0.4477993045390251,0.5515065393098656,87.57850998084857,101.43535636871633,4,37
0.4090637847242229,0.5221697862144434,47.41194288504042,64.69597803219808,0.44037635013247856,0.5587476091776236,87.7261441069421,101.17881329981819,0.43675892390542953,0.5631996169597089,88.48452195934574,102.50515051924768,0.4236185304959057,0.5745951361603067,85.9364299734266,100.33124927754154,0,38
0.41476848497484947,0.5306690375980818,55.744958793788,73.22143940937485,0.43676725079154444,0.5626066786295362,87.87054850618928,101.22179021142915,0.43770613149177606,0.562245768879235,88.31774972248488,102.25441513185004,0.4380153033198486,0.5601282024717523,86.20448884503128,99.79491187588334,1,38
0.4118301327629986,0.5268925457939233,50.89110643985195,68.13191669051122,0.4331168576111199,0.5652728629663573,86.51341175093259,99.84911448524646,0.43841745392261006,0.5614171124783831,88.31563345144181,102.1818331073861,0.4527365233339431,0.5484030143780698,91.06851742941743,103.50038557488271,2,38
0.40690259883025154,0.5193244383649128,45.79498497295734,63.043317989429326,0.44208054071262476,0.5567199584904438,87.23535490691167,100.75349250473484,0.4371455820715526,0.5629634156061303,88.50228911326586,102.48970668436205,0.4168200789347689,0.5826421661339869,87.94936209210543,101.32782198057451,3,38
0.4134761626832306,0.5285059678022408,53.09855164938622,70.39920957052038,0.43268200076414437,0.5662382843415918,87.51743220508132,101.11510755028449,0.43725831731907133,0.5627845380583647,88.46682216903834,102.43291319964943,0.4543076354782297,0.5444630878062905,86.90352711204378,99.91535022496052,4,38
0.41625168309496424,0.5331859627992808,59.496444263811846,77.0938720389947,0.4332363606271279,0.5663213280377224,88.32648990513344,101.93546786413579,0.4378826264701518,0.5618137160284654,88.04169935268655,101.97100654861036,0.4361473051751952,0.5613425199064149,84.68730442356882,98.63056418822752,0,39
0.41411300635266407,0.5301464087996439,57.35228331276237,74.92941025565847,0.43497317962584614,0.5641490668701491,87.48598288532655,101.00215706998482,0.4384014876593503,0.5616139790932987,88.37541187718438,102.28416774665868,0.4297156302267112,0.5700554643505251,88.36368356986713,101.90404882369869,1,39
0.41646595813731624,0.5325314248076186,60.248027136909236,77.71870661093438,0.430906746226858,0.5684328238027828,87.89897330094226,101.31599179730263,0.4364882222814034,0.563453167778896,88.34253069090967,102.10922096658923,0.4459444441335503,0.552464240727369,86.67347020920228,100.0933965996313,2,39
0.4144063218039255,0.5294116509552003,57.202782682776224,75.00240260748978,0.43265944043455007,0.5662738075901134,87.25355712535907,100.91212461815996,0.4360636935759012,0.5639280544141411,88.38869960876103,102.32854281175939,0.43891848680895523,0.5613361474550579,89.49550200960962,103.11606417111582,3,39
0.41607476669487575,0.5328462915211905,59.6731183418446,77.41797025219971,0.43755756583491906,0.561222542741842,87.02736353607776,100.65807899373658,0.43814494134487636,0.5618040464879593,88.27002035413388,102.10050506427478,0.41910067925723304,0.5816834011814466,90.02696033297269,103.1876815387541,4,39
0.41572689144277336,0.5311072367459234,57.417084092228656,74.68763798621079,0.4391088081068561,0.5608223134062261,88.67724739768397,102.3828344994332,0.43602985166881186,0.563876116488697,88.43592543637403,102.23894295077758,0.41134007549241386,0.5869166412570845,86.3988980685718,100.23609720555848,0,40
0.41216207891476875,0.5269581270103619,54.69001906326568,72.43695225399824,0.4323479006770638,0.5669972747808578,87.91791309785638,101.96790588887785,0.4373599533037823,0.562540443034555,88.24864192733982,102.23067977175108,0.4383658319959315,0.5619287160241278,89.2632044463553,102.94400929547598,1,40
0.41444165900040814,0.5303224738382472,56.489516976909,74.1134308134897,0.43104636108812977,0.5684032145725108,87.88884492020757,101.68930785535855,0.43797689599848233,0.5618614879493774,88.18616484241197,102.15270281141747,0.4436804321535097,0.556770789364669,89.51343971062177,103.25383483523981,2,40
0.4140487627519183,0.5298656501855304,58.38086268083274,75.92776539695788,0.43389896389725136,0.5654822183262,87.92536705737112,101.74596836917178,0.4378198163802482,0.5622069450718766,88.39359502168298,102.24087450497287,0.43235890785548153,0.568227844772347,89.31288372856467,103.24924015550695,3,40
0.413194597649591,0.528286019665939,53.61397622867299,71.10990448250888,0.43135468876652355,0.5684400726676041,88.52709625049839,102.46614583607298,0.43774099198473454,0.5621335334553912,88.19771184760899,102.25292591977666,0.4424248363360096,0.5561568689503272,86.30384013341737,100.18384908637303,4,40
0.41525990279462166,0.5307583640358426,57.22356046683694,74.97275302474132,0.42008782241072457,0.5787010704317298,87.09439649651402,101.16801539805722,0.4364655439784205,0.5634513670977939,88.35208499112849,102.29649226012171,0.42953966814926003,0.570758886829911,88.7808075605651,102.20018946631382,0,41
0.41162744656233446,0.5266696322363246,52.15109646199959,69.63283581347302,0.4194931053701895,0.5801902675181951,88.30587626017481,101.86969885063469,0.4383301746069549,0.5617042333438607,88.44241740412842,102.28660602826288,0.43180425073523715,0.5648062522351376,83.59265630675353,97.93465823189808,1,41
0.4167084169592786,0.5327549937875592,59.14020919364668,76.61132358712084,0.42194011597311387,0.5768360337074777,86.87732673874565,100.7657188676198,0.436559740402518,0.5634000752495418,88.3652447395961,102.24472023192953,0.42191934693736777,0.5785729465142444,89.38043898865952,102.9673645956403,2,41
0.41479408737462725,0.5307707784773293,56.08459559837993,73.49093628774102,0.42536601883229624,0.5739526538251486,87.68184469398673,101.2576677661757,0.43787747287190526,0.5620981734164024,88.36186341801633,102.26468968863556,0.40830292227992704,0.5902240106234742,86.34125893025586,100.51066812981885,3,41
0.4145312503606854,0.5305873228348676,55.257690823810705,72.76537331205779,0.4228711770144307,0.575939062031999,86.89403496222711,100.86105831101102,0.4380965588985119,0.5617476234261937,88.29026042192942,102.13285968154021,0.41851158829690116,0.5821994123494637,89.88008013763695,102.9265214087336,4,41
0.4169067595284972,0.5338294957960299,58.302704312250505,75.91707817446769,0.4292453618279563,0.5697994843340669,87.55796996518136,101.49754819153978,0.43821695211804695,0.5615297886792968,88.16610689454704,102.17077870279276,0.4434205084104398,0.5565134324260922,88.5815204699566,102.57217443227098,0,42
0.4140188461319262,0.5288663509437874,54.92729032157751,72.47104990616765,0.43373336346852287,0.5657659272431519,87.99885938221941,101.8619208874675,0.4366030798420969,0.5632867593724705,88.33289245522121,102.2345858119801,0.42580277524240295,0.5727091716148158,86.7774845346161,100.11793009705075,1,42
0.4161217618983387,0.5325042465284133,57.46682889635944,75.17332050795085,0.43588275857853553,0.5634464800924486,87.89363239700543,101.80672907723348,0.4377667230934209,0.5620030699618564,88.20932052723762,102.18309486209266,0.4170085340494222,0.5816815173780117,86.73961187894422,100.37051656880605,2,42
0.4152719353297033,0.5309047826402514,55.65465953062358,73.16056337711413,0.4303791287167623,0.5684160751183125,87.0872684199659,101.03944856447431,0.4370164413126567,0.5629607985166852,88.27109351499404,102.31367681854867,0.43913905008577203,0.5621481388356939,90.47602983812625,104.30222955332385,3,42
0.41591449474184894,0.5319648980402393,57.57189132288502,75.16650066865616,0.43120430828881146,0.568140624863808,87.9073462192972,101.97556086745453,0.4375818099753769,0.5626600021223988,88.63493572520673,102.68684655479348,0.43559603702932964,0.563049004700231,86.71308290736755,101.2812690762408,4,42
0.4173026905620794,0.5332137533406072,58.743326248888145,76.25346080079808,0.43609892907501335,0.5629193329822583,87.5498552978211,101.10948159013304,0.43582509058102664,0.5640977514693539,88.36686238399382,102.27455508058786,0.44489468306748187,0.5531012372508319,85.78748351337983,98.59563946379251,0,43
0.4155716590931859,0.5317607162861858,56.48245749960557,73.97074519525566,0.43787308466868097,0.5608653231663522,87.09963970561405,100.65915424071892,0.4377248056166483,0.5622344631646369,88.36229580219813,102.35310470792916,0.43764237021536917,0.5611973840688235,87.06678558363373,101.10682670653617,1,43
0.4135041395366006,0.5287769318287248,54.65741187734729,72.34372599661226,0.4386321745290684,0.5600992486270019,87.16448753335308,100.65763889944346,0.43753855638054867,0.5625067376982916,88.4644163692457,102.52284231775927,0.43456275114465875,0.5642248426808589,86.91366947245166,100.60875020932964,2,43
0.4177706969343524,0.5352185975270135,59.388693593301035,76.6983176149284,0.4409175881671061,0.5578310253630103,87.18418931182435,100.5354846030226,0.43830987425009754,0.5613664128698894,88.03146249834661,101.87936154455844,0.4253675030566098,0.5733716720743344,87.01932288789047,100.36568905328771,3,43
0.4182626815242071,0.5356823891591741,60.51437276379713,77.7626337777194,0.4356069942011663,0.5628351623403595,86.64921007350311,100.03380877609064,0.43779988678071463,0.5621079082932627,88.31148389284972,102.23576027356707,0.4467158646877501,0.5533487206735918,89.0041381016642,102.80981519817524,4,43
0.4124989355400013,0.528052808801265,54.51028724954114,72.25120243624883,0.4342495775643538,0.5652696511142491,88.27199761290731,102.05086515226847,0.4387320116706889,0.5613883374896843,88.55395123366323,102.51064754529237,0.43747752416255586,0.5633637453360989,89.74877682119576,103.27784250371978,0,44
0.417709632800224,0.5345208267727298,59.69504041903381,77.45851635586497,0.43977411289307256,0.5602247492333715,89.09485540236604,102.79172081290132,0.4366898906196776,0.5631644555200006,88.18531739525298,102.24949934823142,0.4153890219176342,0.5834926750092462,87.23654408008004,101.04611569168605,1,44
0.4129126514358767,0.5281599971450112,55.1188901712445,73.1792988909759,0.43684151758671047,0.5634159062071339,89.4057486212775,102.8390794199435,0.4374727578860427,0.5626692980139848,88.56005578701878,102.5146912875306,0.4271352315595385,0.5706592295995843,85.64257041095215,100.00661472959477,2,44
0.4187230606681603,0.535947532373664,59.96679208632164,77.54203045066699,0.43139818451449446,0.5681795156551982,88.29046793199711,101.89560672128452,0.437039311963713,0.5625917693872322,87.96806758876285,101.97563217502507,0.448929571848122,0.5518512603803014,90.3718222359543,104.0566830748817,3,44
0.4161174819014555,0.5325440745046504,57.47228527707869,75.3588835559077,0.4321371969823968,0.5672238324901702,88.11454645128629,102.1519861488014,0.437407348098537,0.5624869033264123,88.27798780590102,102.29912897132178,0.4458618869237323,0.5554092674480342,90.80736238316315,103.66040781639936,4,44
0.41099870869780963,0.5258997768808589,51.70425653912665,69.10946443661128,0.42868764969655254,0.5700886329949917,87.02726290788246,100.50439497080542,0.43892047699651987,0.5612275144420135,88.47017545480703,102.4121008143213,0.4457499268709175,0.5533564247010668,87.20061846165274,100.5513005038112,0,45
0.41545663434134766,0.5310857776998184,57.9454774710348,75.45043120290117,0.4362370231543847,0.5625415596262304,86.94754237548091,100.51619888203177,0.4367086692799369,0.5633193923837028,88.37754068573678,102.23251239457593,0.4157497950453037,0.583936950841255,88.09057649358026,101.65852974314404,1,45
0.4097110708915564,0.5235876107539061,50.71460780144372,68.25429481023643,0.4283771491500532,0.5708565215879833,87.5127094085565,101.02273867429082,0.43778371847498193,0.5625091389342212,88.58645515374242,102.47852409753318,0.4471910849194123,0.5508261447527277,86.03609794499845,99.48448744255826,2,45
0.4140006137941591,0.5291688401512455,53.74342221830729,71.09022995975853,0.4343314933780978,0.5640655095475329,86.4552493923889,100.14644905662728,0.43680750808638097,0.5629874312489839,88.10537440666582,102.13416133000226,0.42329713936289565,0.5777530626439145,89.92440236063821,103.08244638769146,3,45
0.4168999696618862,0.533451963207194,57.68777205260054,75.09677670964066,0.43302527010371156,0.5663829451896164,87.80905431249309,101.01326313747037,0.43697746435645674,0.5627252686598812,88.1940514826514,102.00479458913794,0.42877417101093596,0.5688599325840313,85.1695043337719,98.84372755612685,4,45
0.41516247108992427,0.5311405244879067,57.72252160957749,75.35592597417066,0.4368685196637126,0.562422962434707,87.73656436593976,101.27053428884867,0.4375332610726798,0.5624791933612616,88.42358304323055,102.25019833466658,0.4328705229589474,0.5680115270246782,90.41006593997956,103.16107755345158,0,46
0.4156946350407392,0.5325328500942837,58.28785012455119,75.92981069074416,0.4374430692925984,0.5618225117717621,87.64555114998662,101.34354477635277,0.43836529558744847,0.5614873457500018,88.28894428797507,102.25841158464472,0.43033412384236086,0.5704454452119018,90.0988554802219,103.4818688469897,1,46
0.4173443944451077,0.5337576772617909,59.186270238139834,76.6356602234328,0.4346188643271359,0.5654357662130669,88.82486035960622,102.31564631129442,0.4366590377412746,0.5633099004803883,88.36311426292639,102.27407606006047,0.44182094117694704,0.5560980210106289,85.62850786572986,99.77037160384383,2,46
0.41481110403743343,0.5305224646218601,56.13669019797705,73.63877914261755,0.43522381467769,0.5647165993837756,88.78584436856661,102.27340903463819,0.4371583315461213,0.5628088608047062,88.37191916199615,102.36447608048923,0.43951394441174474,0.5590109308498554,86.36163688886532,99.80713140742175,3,46
0.4172483682496267,0.5339699946069959,58.080207097820015,75.35042796510677,0.4360768733396907,0.5633899615691885,88.00309541167229,101.39916747596453,0.43741199358756166,0.5623323492287596,88.22046516260433,102.03990874086499,0.4359210712680918,0.5645626171918418,89.35192806917262,102.55740611606713,4,46
0.41768574685185,0.5359580552357646,60.353482882406446,77.96715534481056,0.4389875064473585,0.5594247559666803,86.75015900763417,100.41660141081952,0.4394707382510924,0.5603886899544568,88.2956669824006,102.22961655366046,0.45672292147635457,0.5409578186322664,85.41001489014815,98.67469440199945,0,47
0.4159959958175063,0.5314135760945824,55.62415997025898,73.26531551603466,0.4397540605795757,0.5585623757318217,86.38248010368366,99.84578427430165,0.4358619073854357,0.5639703023888735,88.21005769247319,102.19308357446278,0.4532465623968508,0.544940922332137,86.35417819166638,99.90772709740487,1,47
0.41723594036775674,0.5342444407921264,58.93112440401614,76.49580261176486,0.4398097661805025,0.5581846959402333,86.04518857932274,99.63832558875303,0.4376821837000627,0.5622541939103088,88.34506179998858,102.36166530997623,0.4534144628132656,0.5462226936420712,88.2887930768633,101.81000194012893,2,47
0.41803639770824735,0.5344814934524927,59.05449212720147,76.38911170238491,0.44799547069064455,0.5500826140814021,86.25423821766296,99.71443280106057,0.4361981155390334,0.5637685187205029,88.33705532268745,102.28434961214255,0.42040289751127524,0.5786540863747033,87.35414681567104,101.07457432592945,3,47
0.4126477423112539,0.5277359025344313,53.889519935156514,71.58214694795775,0.44575669836146276,0.5524971012795576,86.60224857146602,100.058441211463,0.43789380446642046,0.5621646823084882,88.39739322694282,102.24945745748349,0.42892195251671933,0.5687387547476987,85.66564859970136,98.93527901422624,4,47
0.4173664447247542,0.5346438828952537,59.743988318762504,77.3863181185939,0.4291270000805069,0.5701567596331424,87.76954014241979,101.50472297726395,0.4380645091400051,0.5618119803203087,88.3023592322321,102.31530059706394,0.43673486198865463,0.5635767435640866,89.13260260689198,103.00762606094221,0,48
0.41670863762538,0.5332772013178444,59.43372195214392,77.30106565091354,0.4295855712947653,0.5703801806635772,88.726002583262,102.34355583034602,0.4371797366096633,0.5627581162994483,88.3764234513816,102.33186235888176,0.4348738052948567,0.5624221067040851,84.98964478734206,99.32051988047303,1,48
0.4132413630581868,0.5286096351984301,55.26561523362133,73.35420620737268,0.4279061187785416,0.571102267371227,87.38638025796277,101.27403004815557,0.4379130797824452,0.5621171994630392,88.38235749150846,102.47059553198949,0.44169551362772,0.5596515558629187,90.79149736913486,103.66205073669035,2,48
0.41746657100328816,0.5336120197646302,59.76142341845531,77.36461555217204,0.43593668430248633,0.5631695052982479,87.4962845725346,101.22476800143649,0.4362932522500309,0.5636420305177466,88.3375954981921,102.27274131473227,0.40941302933250184,0.5917435505121201,90.3351169703025,103.76857184905606,3,48
0.4145599993247036,0.5302775039709045,56.16090744558724,73.76638043679742,0.430610006446344,0.5692405053846991,88.54666180394796,102.17461660583949,0.43773965857837677,0.5623387515141377,88.46842431677506,102.42855011318262,0.43035529079725654,0.5673001502487021,85.18871810476519,98.89033605922621,4,48
0.4106344865837364,0.5243594151208871,50.996563770397486,69.01572904386845,0.4447629317543779,0.5539996918766865,87.13702560693129,100.80176646997883,0.43718016199760884,0.5627945375814298,88.28100610219722,102.34180844419018,0.4364292439799057,0.5635719267794425,88.41054079794073,102.12461276160563,0,49
0.4121119836561139,0.5263094208360808,52.76299473229552,70.62466425315598,0.4473819604832966,0.5511476965787238,86.78269838053946,100.48904126132003,0.4367816055842125,0.5632843454884006,88.51100766758434,102.50960464119572,0.42612178144380264,0.5753033708678605,90.6882018386786,104.20580244002203,1,49
0.4144310017219886,0.5300938890628841,54.48915886995396,72.22399440972787,0.43607639452701735,0.5635068175276912,88.26145735782139,101.88040629082879,0.437836153843007,0.562005776258535,88.27690196578418,102.26952033922885,0.47135804760153044,0.5259089389845587,84.45910954163814,98.41001027299947,2,49
0.4116511130537967,0.5262161117673314,54.020418513714226,71.98902061584911,0.44412359807912877,0.5546703151694081,86.96267780661557,100.90450240523327,0.43788448000867225,0.5622196073961022,88.62974705063849,102.62980116425243,0.43907171270826206,0.5611440629075888,89.0003866415125,102.35632101421525,3,49
0.4148000619227807,0.5305495036572023,55.293121705873304,72.8461145222395,0.44326708875922766,0.5562372789276638,88.03212493640073,101.6523222780921,0.43771419694969854,0.5624110832872752,88.46153526987025,102.35961782919229,0.4428099487698974,0.5549014891559825,85.17519081847044,99.21955944391732,4,49
0.41534071398808353,0.5306441296112575,56.189348094764064,73.79462208198541,0.4348255958753293,0.5657653811618503,89.80648628989655,103.42035316902196,0.43618673759621696,0.5635728591563511,88.19072583627802,102.1280313436342,0.41132622053694207,0.5876137345218231,87.33522168027314,100.98616795667067,0,50
0.415414824788882,0.5308966804051249,57.42543990015365,75.26737776235721,0.4345376193561723,0.5653704132366559,88.71245015632958,102.5204070351705,0.4363265508906946,0.5634407045349676,88.15051048491351,102.10867894136668,0.41252030689008257,0.5891804655079971,91.18079127050598,104.46065598516914,1,50
0.4144183078395703,0.5310002946857916,56.093334052447034,73.87752261509074,0.42849707967558814,0.571591671366282,89.03336652636256,102.72452352912806,0.4392348006376848,0.5605373350351674,88.1570364286959,102.18197212909108,0.43658544131150895,0.5642487082398765,90.48058855937397,104.31931593689151,2,50
0.41626881712798797,0.5326569322111079,57.60396414312973,75.25879804446916,0.42752757942335795,0.5728340148608789,89.5512976750112,103.04066619610937,0.4374894751011188,0.5622373270056508,88.12431989797498,102.03333562700915,0.4403728582783808,0.5590855926740931,87.8961165591999,102.20224116980177,3,50
0.41414377690296805,0.5296826037608721,56.531011075325736,74.3578376497464,0.4250560077392379,0.5748706812117934,88.90607141523367,102.69335416194203,0.4377334208211028,0.5623112630713146,88.45208070897839,102.36209590899487,0.4504136097948287,0.5508058269875584,90.50282163930719,103.45536583866084,4,50
0.4138856971351542,0.5291932613688304,56.20807096067634,74.05612232799213,0.4298197854645585,0.5704091679578934,89.3810374453404,102.84425460292675,0.4371746919941341,0.5627924575383382,88.26483448355003,102.2691230737886,0.4446367172419772,0.5537590671239064,86.24174826320099,100.40554374610007,0,51
0.4119255680383027,0.5252020157162521,53.04853047680992,70.9108493383511,0.436607682177872,0.5627279935344538,87.85627997717587,101.70674167867419,0.4353573614162736,0.564745845563756,88.56720662530081,102.60419226127297,0.4173454445033255,0.5845655139746815,91.74980500932985,104.91999605629519,1,51
0.4119049931070598,0.5263995740618828,52.39834626065572,70.05122479878622,0.4379286216408826,0.561536353461339,88.24832980431165,101.67267534327496,0.4375583194235977,0.562399400726347,88.41382834466812,102.34923587993015,0.41218092542990276,0.5889296508799148,90.50531242462992,104.11634163139581,2,51
0.40901969101960217,0.5233537104369634,50.55809156688106,68.38752546127229,0.4295516075790811,0.570364021953555,88.79759001592231,102.65961421016807,0.4393240146479149,0.5608681721776526,88.63655554530231,102.68140160737832,0.44576212368022555,0.5539029286890759,88.17919708783477,101.10588239900589,3,51
0.4156484393747862,0.5319548777553837,56.52195207489986,74.16238371462119,0.42987707290811034,0.5702509941150917,89.13970457264531,102.54622102428327,0.43781580116291663,0.5619257709825786,88.26860015331182,102.16720707533688,0.4443232495538028,0.554345308938266,87.12919753802055,101.07196981537427,4,51
0.4186137683561458,0.5355232393530484,59.556294560715365,76.69701428568239,0.4463320296925158,0.5526739530377877,87.23772356114293,100.83152954710627,0.4365567062111811,0.5632584541194616,88.27638377302803,102.11819718518362,0.41403354240651513,0.5847771674850694,87.07439553297523,101.21347306851949,0,52
0.41838884797288484,0.535886395539217,60.79495698752411,78.18742172385201,0.43543035904218474,0.5638146037755808,87.53052653946577,101.44739586834004,0.43777763320352536,0.5620514438098241,88.19742399635294,102.18923876057254,0.45737532676935666,0.5407030227245399,85.81438688037817,99.6330970934476,1,52
0.4167953174793787,0.5343617296624468,59.000234217040266,76.5694676302854,0.43434232660216504,0.5649732412947315,87.6072975754298,101.4915473726021,0.43921910880760595,0.5607500275905504,88.40427138313821,102.40316605338545,0.461848742928072,0.5360093730762832,85.37955424525472,99.33713171476673,2,52
0.41874010553032515,0.5354371199962529,59.476928925488565,76.72149315950111,0.4401979840491676,0.5583991702272691,86.6368063062759,100.61993967802385,0.4364633893237077,0.5635908139727567,88.45558801847457,102.42871545346928,0.4384619873616742,0.5618028187911785,88.77589867470287,102.91689540339391,3,52
0.4172880036995592,0.5339382725681606,58.537593211641905,75.78518761271255,0.4428818217031516,0.5557196989637593,86.69377659091177,100.8066930779064,0.43725981656155005,0.5628773776942085,88.50794525614988,102.39293107202312,0.427729736305413,0.5724796477247672,88.8986955907761,102.02871730428896,4,52
0.41290867876496773,0.5277725496249298,55.24894720134094,73.11799553630864,0.4331594618700012,0.5662898479563416,88.13839401358598,101.46444297485971,0.43699466107537277,0.563028597524959,88.30395700767419,102.33377981999614,0.4517815353924385,0.5474956698610384,87.44485017789391,101.01714288200367,0,53
0.41409779749287506,0.5293431427894872,54.83024698632209,72.42911726048818,0.4388302133145428,0.5608177038373414,88.28503461395675,101.59197881718634,0.4368469117972529,0.5628348879897752,88.10141506050782,102.05382002735182,0.4289362259186909,0.5695142711789254,86.34988966671403,99.63641489717072,1,53
0.41244177244006464,0.5287710622680438,55.343348846204826,73.21729477251628,0.43512308674254047,0.5645889095513734,88.40043059307237,101.53054320135419,0.4398454767931788,0.5602348615901199,88.5374685597107,102.48375206014435,0.4438993330231426,0.5544301932549254,86.02521663699272,99.85218981847862,2,53
0.41107877504015106,0.525173837995429,53.20484441908711,71.23441505795203,0.436638852778824,0.5622133920753595,87.21053007479401,100.64387961236329,0.4368607072982894,0.5631459899321066,88.33054980429115,102.33224108852127,0.4379956863172271,0.5636404660735659,91.26958399140771,104.43325076427601,3,53
0.40893614682176527,0.5221164034086689,52.25523457890628,70.37716155585488,0.4405713297926033,0.5587211151412538,87.77514385940191,101.40609827578213,0.4368616122985619,0.5635089341171633,88.60012297931965,102.57487916534612,0.42191856623111695,0.5777413509944173,88.65421913434268,101.5572782582203,4,53
0.4145379488727021,0.5305776433425458,56.16606759273559,73.99565931164202,0.43774583888154733,0.5615911252103246,87.87915085907896,101.61013557195513,0.4380141222566123,0.5618085061435677,88.15128275876907,102.02555339933284,0.4391283119625478,0.5598361046573418,87.33128497207147,100.65808313160436,0,54
0.4144309000489365,0.5300954370771446,56.68301818651835,74.3346449085986,0.4373107716999964,0.5622884391092339,88.0800341239514,101.96007514203593,0.4374369001886423,0.5625486914205041,88.46664259412402,102.3063570131081,0.44139798887635645,0.5573676926950571,87.13883796331572,100.0275753965009,1,54
0.41747079497710693,0.5336158376443525,59.97873594420874,77.37905689933032,0.43982134237714376,0.5593828591619233,87.7310347334235,101.25221450253464,0.43616967448907307,0.5637786517526603,88.34804249846518,102.18834454220153,0.4310543985159158,0.5687338463361857,88.0769870384405,102.18796295453558,2,54
0.4162887023894409,0.5333578486882572,58.57033521298857,76.21932191873188,0.4337716002164947,0.5656355250184765,87.93617561093313,101.61606655515091,0.438591591052801,0.561386138988515,88.42340206125776,102.40780314496686,0.4553570411996051,0.543526977674468,87.01162115800075,101.23878679294018,3,54
0.4163558332509258,0.5324190754099376,56.99643553298924,74.44135960354073,0.44162258905283064,0.5572732333419201,87.35208542194448,101.08752267390582,0.436798014087207,0.5630024793643653,88.2336366724899,102.17152567663952,0.42386319712277015,0.5770347650580496,89.86363304633743,103.30010271620154,4,54
0.4156454696121413,0.5310042684058516,56.77368580921844,74.37926032484071,0.4313848444684048,0.5671632226579587,86.72373893552967,100.64661494648837,0.43624407797799825,0.5636865069268368,88.2571826927884,102.31730268204444,0.43704725841167336,0.5605794272205493,85.70597791976961,99.9271815417171,0,55
0.4155202637209037,0.5314503553562836,56.080415992792034,73.59532123833135,0.4247551135067125,0.5734692100725612,86.30015964483371,100.414581710907,0.4376808315785434,0.5622256691687899,88.29551476055815,102.34380045176341,0.4634714039348939,0.5354904566402215,87.29942102475437,100.72805778173083,1,55
0.4101468514543418,0.5236966267375321,51.341050049708194,69.19064312765467,0.43099929969362255,0.5673360958249416,86.52731500043333,100.37515630311654,0.4371070026859707,0.5630082347331398,88.42247577470717,102.50555902380475,0.43832303543626067,0.559952755723896,86.51582454424017,100.89812770865764,2,55
0.41369210171898047,0.529616631514793,55.506329828935506,73.25542863119493,0.43468920953388884,0.5634480424468475,86.19630221675631,100.3572862290047,0.4385543695304695,0.5613873611116658,88.3068506139279,102.31224597951508,0.42373980208513606,0.5755943715957492,87.84660116716286,100.95786729655906,3,55
0.41561625969013954,0.5317119877487441,57.59872331091516,75.44231161915623,0.4405437106160123,0.5578586982272282,86.66363290229387,100.61774753271924,0.4375664597708643,0.5622737317698316,88.27536517643273,102.31567847826248,0.40022726614004556,0.597939028817228,85.74401363865849,100.16996007493503,4,55
0.408294412602811,0.5216406080222123,49.366623588672056,67.11365912613128,0.437399558233255,0.5615736247038965,87.6196553164602,101.17418931697249,0.43767218731309315,0.5622193901593306,88.37100003375075,102.3661528385702,0.4381658297646222,0.5623599193950966,89.50803366469937,103.16355655018423,0,56
0.4096282650092886,0.524041837174514,50.59378512108953,68.29964988842245,0.43481272787939956,0.5642688617369495,87.94065552677621,101.76433012980962,0.43880189119183477,0.5613781718825679,88.57608675230473,102.57505823066826,0.4484013493677149,0.5515510911008138,88.10681020293737,101.16615107064321,1,56
0.41070025526257226,0.5251767976669657,52.364767768548134,70.24827775682311,0.43561732404444997,0.5635513628977104,87.72721626761022,101.44359703377371,0.4378193622763717,0.5621781897445624,88.46550160989639,102.46996979494939,0.44524331812901635,0.5548116391644706,89.32017087517391,103.14393016293317,2,56
0.41374578500769116,0.5288925388238863,56.747099430262644,74.62941744699694,0.43827575981545813,0.5612730994626142,88.28060616910163,101.81910348036118,0.43695164321035196,0.5629514463864884,88.33311036376506,102.29733805485988,0.4345100621306415,0.5639167215986065,87.20869672374626,100.93377071675077,3,56
0.41145770740356363,0.5253547466116774,54.46381669885996,72.65053499559201,0.44147932040419624,0.5579980930279171,88.48849999602155,102.11268652395145,0.43600899794414705,0.5639445139141823,88.28278865052593,102.30847034582233,0.42182075818783527,0.5769024905216168,86.49189942977694,100.27113229818266,4,56
